"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.messaging.eventhandling","eventhandling","embeddingsHashGNN","0,-0.4330126941204071,-0.4330126941204071,-0.6495190411806107,0.6495190411806107,0.4330126941204071,1.7320507764816284,-1.5155444294214249,0.6495190411806107,-0.21650634706020355,0.6495190411806107,-0.6495190411806107,-0.6495190411806107,-0.8660253882408142,-0.21650634706020355,0.6495190411806107,0.6495190411806107,0,0.21650634706020355,0.4330126941204071,-0.6495190411806107,0.21650634706020355,-0.4330126941204071,1.2990380823612213,1.2990380823612213,0.21650634706020355,1.0825317353010178,-0.6495190411806107,1.7320507764816284,-2.381569817662239,-1.0825317353010178,-0.8660253882408142,-0.6495190411806107,1.2990380823612213,3.0310888588428497,0.6495190411806107,-0.21650634706020355,-0.6495190411806107,-0.21650634706020355,-0.4330126941204071,-0.21650634706020355,0.6495190411806107,1.7320507764816284,0.8660253882408142,1.0825317353010178,-2.1650634706020355,-1.0825317353010178,-1.0825317353010178,1.2990380823612213,1.948557123541832,0.4330126941204071,-1.0825317353010178,0.4330126941204071,0.21650634706020355,1.7320507764816284,1.0825317353010178,-0.6495190411806107,0.6495190411806107,0.8660253882408142,-0.6495190411806107,-2.1650634706020355,0.8660253882408142,0.8660253882408142,0",""
"org.axonframework.messaging.eventhandling.annotation","annotation","embeddingsHashGNN","0.6495190411806107,-0.21650634706020355,-1.0825317353010178,-0.8660253882408142,1.2990380823612213,0.21650634706020355,0.6495190411806107,-0.4330126941204071,0.4330126941204071,0.21650634706020355,-0.21650634706020355,-0.4330126941204071,-0.21650634706020355,-1.7320507764816284,-1.0825317353010178,-0.6495190411806107,-0.8660253882408142,0,1.2990380823612213,0.4330126941204071,0,1.5155444294214249,0,0.4330126941204071,0.4330126941204071,1.0825317353010178,0.8660253882408142,0.4330126941204071,1.0825317353010178,-2.381569817662239,-0.4330126941204071,-1.5155444294214249,-1.0825317353010178,1.0825317353010178,1.0825317353010178,1.0825317353010178,-1.7320507764816284,0,0.4330126941204071,-1.2990380823612213,0.4330126941204071,0,0.8660253882408142,1.0825317353010178,0.6495190411806107,0,-0.6495190411806107,-0.4330126941204071,0.6495190411806107,0.8660253882408142,0.21650634706020355,-0.4330126941204071,1.948557123541832,0.21650634706020355,1.948557123541832,0.21650634706020355,-1.2990380823612213,1.0825317353010178,1.7320507764816284,0.8660253882408142,-2.1650634706020355,1.0825317353010178,-0.4330126941204071,-0.8660253882408142",""
"org.axonframework.messaging.eventhandling.replay","replay","embeddingsHashGNN","-0.6495190411806107,-0.21650634706020355,-1.7320507764816284,-1.0825317353010178,0.8660253882408142,0.4330126941204071,1.0825317353010178,0.21650634706020355,-0.4330126941204071,0,1.2990380823612213,0,-1.0825317353010178,-1.0825317353010178,-0.6495190411806107,0.4330126941204071,0.4330126941204071,-1.2990380823612213,0,1.2990380823612213,0.21650634706020355,0.4330126941204071,0,1.0825317353010178,-0.8660253882408142,-0.21650634706020355,1.2990380823612213,-1.5155444294214249,0.8660253882408142,-1.948557123541832,-1.7320507764816284,-1.5155444294214249,-0.8660253882408142,1.5155444294214249,1.0825317353010178,-0.21650634706020355,-1.2990380823612213,0,0,-1.7320507764816284,0,0.21650634706020355,0.4330126941204071,-1.0825317353010178,0.4330126941204071,0,-0.21650634706020355,-0.21650634706020355,0.8660253882408142,0.6495190411806107,0.4330126941204071,-0.4330126941204071,0.8660253882408142,0.6495190411806107,1.5155444294214249,-0.6495190411806107,0,0.21650634706020355,1.7320507764816284,-0.8660253882408142,-1.7320507764816284,0.4330126941204071,-0.21650634706020355,1.2990380823612213",""
"org.axonframework.messaging.eventhandling.replay.annotation","annotation","embeddingsHashGNN","-0.21650634706020355,0.6495190411806107,-1.0825317353010178,-0.4330126941204071,0.4330126941204071,0.4330126941204071,1.5155444294214249,-0.8660253882408142,-0.21650634706020355,0.4330126941204071,2.1650634706020355,0.4330126941204071,-1.0825317353010178,-0.8660253882408142,-0.21650634706020355,1.0825317353010178,0.21650634706020355,0,-0.4330126941204071,0,0.21650634706020355,0.6495190411806107,-0.4330126941204071,0.8660253882408142,-0.6495190411806107,-0.6495190411806107,1.2990380823612213,-0.21650634706020355,0.8660253882408142,-1.948557123541832,-1.0825317353010178,-0.6495190411806107,-0.6495190411806107,1.2990380823612213,1.0825317353010178,0.4330126941204071,-1.2990380823612213,0.21650634706020355,-0.6495190411806107,-0.4330126941204071,-0.21650634706020355,0.6495190411806107,1.0825317353010178,0.4330126941204071,-1.0825317353010178,0.21650634706020355,-0.21650634706020355,0.21650634706020355,-0.4330126941204071,0.21650634706020355,0.21650634706020355,-1.0825317353010178,0.6495190411806107,0.4330126941204071,1.948557123541832,0.4330126941204071,0.4330126941204071,0.8660253882408142,0.21650634706020355,-0.6495190411806107,-0.21650634706020355,0.6495190411806107,-0.6495190411806107,-0.8660253882408142",""
"org.axonframework.messaging.eventhandling.interception","interception","embeddingsHashGNN","0,0.21650634706020355,-1.2990380823612213,-0.21650634706020355,2.381569817662239,-0.6495190411806107,1.2990380823612213,-1.5155444294214249,-0.21650634706020355,0.4330126941204071,0.21650634706020355,-0.4330126941204071,-0.8660253882408142,-0.8660253882408142,-0.4330126941204071,0,-0.21650634706020355,-0.4330126941204071,0.21650634706020355,0,0.8660253882408142,0.4330126941204071,-1.7320507764816284,0.4330126941204071,-1.0825317353010178,0,1.7320507764816284,-1.0825317353010178,3.2475952059030533,-1.5155444294214249,-1.2990380823612213,-0.21650634706020355,-0.4330126941204071,1.5155444294214249,1.0825317353010178,0.21650634706020355,-0.4330126941204071,-0.4330126941204071,-0.4330126941204071,-1.948557123541832,-0.6495190411806107,0.21650634706020355,0.4330126941204071,0.21650634706020355,0.8660253882408142,0.4330126941204071,0,0,1.5155444294214249,1.948557123541832,-0.6495190411806107,-0.21650634706020355,0.8660253882408142,1.2990380823612213,2.5980761647224426,0,0.21650634706020355,1.7320507764816284,1.7320507764816284,-1.2990380823612213,-1.948557123541832,0.8660253882408142,-0.8660253882408142,0.21650634706020355",""
"org.axonframework.messaging.eventhandling.gateway","gateway","embeddingsHashGNN","1.0825317353010178,0.4330126941204071,-1.0825317353010178,-1.5155444294214249,0.8660253882408142,-0.21650634706020355,1.5155444294214249,-0.8660253882408142,-0.21650634706020355,-0.4330126941204071,0.21650634706020355,-0.4330126941204071,-0.8660253882408142,-1.0825317353010178,-0.4330126941204071,0.21650634706020355,1.0825317353010178,-0.4330126941204071,0.21650634706020355,-0.21650634706020355,0.21650634706020355,0.8660253882408142,-1.948557123541832,1.0825317353010178,-0.6495190411806107,1.0825317353010178,0.6495190411806107,-1.5155444294214249,3.2475952059030533,-1.948557123541832,-1.7320507764816284,-0.4330126941204071,-0.6495190411806107,1.948557123541832,0.4330126941204071,1.2990380823612213,-0.4330126941204071,0.21650634706020355,0.8660253882408142,-1.2990380823612213,0.21650634706020355,0.4330126941204071,1.0825317353010178,0.6495190411806107,0.8660253882408142,-0.21650634706020355,-0.6495190411806107,0,0.4330126941204071,1.2990380823612213,0,-1.0825317353010178,1.5155444294214249,0.6495190411806107,2.1650634706020355,-0.21650634706020355,-0.6495190411806107,1.7320507764816284,0.8660253882408142,-0.21650634706020355,-1.5155444294214249,-0.4330126941204071,-0.4330126941204071,0.6495190411806107",""
"org.axonframework.messaging.eventhandling.sequencing","sequencing","embeddingsHashGNN","0,-1.2990380823612213,-2.1650634706020355,-0.4330126941204071,0.8660253882408142,-0.4330126941204071,1.7320507764816284,-0.6495190411806107,0,-0.6495190411806107,0.8660253882408142,-0.4330126941204071,-0.21650634706020355,-0.4330126941204071,-0.8660253882408142,0.4330126941204071,0.4330126941204071,-0.21650634706020355,0.6495190411806107,0,-0.4330126941204071,0.6495190411806107,-0.4330126941204071,0.4330126941204071,0,0.21650634706020355,0.8660253882408142,-0.8660253882408142,1.0825317353010178,-1.7320507764816284,-0.6495190411806107,-1.2990380823612213,-1.5155444294214249,0.8660253882408142,1.0825317353010178,0,-0.21650634706020355,0.4330126941204071,-1.7320507764816284,-0.21650634706020355,-0.8660253882408142,0.21650634706020355,1.0825317353010178,-0.6495190411806107,1.2990380823612213,-1.5155444294214249,-2.1650634706020355,-0.6495190411806107,0.6495190411806107,1.0825317353010178,0.4330126941204071,-0.21650634706020355,1.5155444294214249,0.8660253882408142,1.948557123541832,0.4330126941204071,-1.5155444294214249,0.6495190411806107,1.948557123541832,-0.21650634706020355,-1.5155444294214249,0.21650634706020355,0,0.21650634706020355",""
"org.axonframework.messaging.eventhandling.conversion","conversion","embeddingsHashGNN","1.0825317353010178,-1.2990380823612213,-1.5155444294214249,-1.948557123541832,1.2990380823612213,0,1.5155444294214249,-1.0825317353010178,-0.4330126941204071,-0.21650634706020355,-0.8660253882408142,1.2990380823612213,-0.21650634706020355,-1.5155444294214249,-0.8660253882408142,-0.4330126941204071,0.6495190411806107,-0.6495190411806107,1.2990380823612213,-0.21650634706020355,-0.4330126941204071,0.4330126941204071,0,0.8660253882408142,0,1.0825317353010178,0.4330126941204071,0,1.5155444294214249,-2.5980761647224426,-1.0825317353010178,-1.2990380823612213,0.4330126941204071,1.0825317353010178,1.0825317353010178,1.0825317353010178,0,-0.6495190411806107,0.21650634706020355,-0.6495190411806107,1.5155444294214249,0.6495190411806107,1.0825317353010178,0.21650634706020355,0.4330126941204071,-1.2990380823612213,-1.7320507764816284,-0.8660253882408142,1.5155444294214249,1.2990380823612213,0.21650634706020355,-0.4330126941204071,0.4330126941204071,0.21650634706020355,1.7320507764816284,0.8660253882408142,-0.8660253882408142,0.8660253882408142,0,0,-2.1650634706020355,-0.6495190411806107,1.2990380823612213,0.21650634706020355",""
"org.axonframework.messaging.eventhandling.processing","processing","embeddingsHashGNN","0.8660253882408142,-0.6495190411806107,-1.2990380823612213,0,1.0825317353010178,0,1.0825317353010178,-1.7320507764816284,-0.21650634706020355,-0.6495190411806107,0.8660253882408142,-0.4330126941204071,-1.2990380823612213,0.4330126941204071,-0.4330126941204071,-0.4330126941204071,-0.21650634706020355,-0.8660253882408142,0.21650634706020355,0,0.4330126941204071,0.4330126941204071,-0.8660253882408142,0.6495190411806107,0.4330126941204071,0.21650634706020355,0.6495190411806107,-0.6495190411806107,1.7320507764816284,-1.2990380823612213,-1.2990380823612213,-0.6495190411806107,-0.8660253882408142,1.0825317353010178,0.8660253882408142,0.6495190411806107,0.6495190411806107,-0.6495190411806107,-0.4330126941204071,-1.2990380823612213,-0.6495190411806107,0.6495190411806107,0.8660253882408142,0.6495190411806107,0.21650634706020355,-0.21650634706020355,-0.6495190411806107,-0.8660253882408142,0.8660253882408142,0.8660253882408142,0.4330126941204071,-0.8660253882408142,0.8660253882408142,0.6495190411806107,2.381569817662239,-0.4330126941204071,0.21650634706020355,1.948557123541832,0.4330126941204071,-1.2990380823612213,-2.5980761647224426,0.4330126941204071,-0.4330126941204071,0",""
"org.axonframework.messaging.eventhandling.processing.streaming","streaming","embeddingsHashGNN","0.21650634706020355,-0.6495190411806107,-0.8660253882408142,-1.0825317353010178,1.0825317353010178,-0.4330126941204071,0.21650634706020355,-1.5155444294214249,-0.6495190411806107,0,1.0825317353010178,0,-1.0825317353010178,0.21650634706020355,-0.6495190411806107,0,0,-1.2990380823612213,0.6495190411806107,0,1.5155444294214249,1.0825317353010178,-0.4330126941204071,0.6495190411806107,-0.21650634706020355,-0.6495190411806107,1.948557123541832,-1.2990380823612213,1.2990380823612213,-0.6495190411806107,-1.0825317353010178,-0.8660253882408142,-1.5155444294214249,1.0825317353010178,-0.4330126941204071,-0.21650634706020355,-0.21650634706020355,-0.8660253882408142,-1.0825317353010178,-1.0825317353010178,-0.4330126941204071,0,0.21650634706020355,-1.0825317353010178,1.2990380823612213,-0.6495190411806107,-1.5155444294214249,0.21650634706020355,0.4330126941204071,0.6495190411806107,1.0825317353010178,0.21650634706020355,0.6495190411806107,-0.4330126941204071,0.6495190411806107,-0.21650634706020355,-0.6495190411806107,1.7320507764816284,-0.6495190411806107,0.6495190411806107,-1.0825317353010178,0.21650634706020355,-0.21650634706020355,0.6495190411806107",""
"org.axonframework.messaging.eventhandling.processing.streaming.token","token","embeddingsHashGNN","-0.8660253882408142,-0.8660253882408142,-2.814582511782646,-0.4330126941204071,0.6495190411806107,1.0825317353010178,1.5155444294214249,-0.21650634706020355,-0.8660253882408142,0.4330126941204071,0.8660253882408142,-0.8660253882408142,-0.21650634706020355,0.4330126941204071,-1.0825317353010178,0.8660253882408142,0.6495190411806107,-0.4330126941204071,1.0825317353010178,-0.6495190411806107,0.21650634706020355,0.4330126941204071,-0.21650634706020355,1.7320507764816284,1.0825317353010178,0.21650634706020355,0.6495190411806107,-0.8660253882408142,2.1650634706020355,-1.0825317353010178,-1.7320507764816284,-1.5155444294214249,-1.0825317353010178,1.2990380823612213,0.8660253882408142,0.6495190411806107,-0.21650634706020355,0.4330126941204071,-1.0825317353010178,-0.6495190411806107,-1.0825317353010178,1.2990380823612213,0.6495190411806107,-0.6495190411806107,0,-0.8660253882408142,-1.7320507764816284,0,0.21650634706020355,0.6495190411806107,-0.4330126941204071,-0.6495190411806107,0.6495190411806107,-1.0825317353010178,1.7320507764816284,-0.21650634706020355,0.4330126941204071,0.8660253882408142,0.6495190411806107,0.8660253882408142,-1.948557123541832,0,0.8660253882408142,0.4330126941204071",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.annotation","annotation","embeddingsHashGNN","-0.21650634706020355,0.4330126941204071,-1.948557123541832,-1.5155444294214249,0.6495190411806107,0.6495190411806107,1.0825317353010178,0,-0.6495190411806107,0,1.5155444294214249,-0.21650634706020355,-0.6495190411806107,-0.21650634706020355,-1.0825317353010178,1.2990380823612213,0.4330126941204071,0.8660253882408142,0,0.21650634706020355,0.4330126941204071,0,-0.21650634706020355,0.4330126941204071,0,0.6495190411806107,0,0,1.2990380823612213,-1.2990380823612213,-1.948557123541832,-0.4330126941204071,-0.4330126941204071,1.5155444294214249,1.7320507764816284,1.948557123541832,-1.7320507764816284,0.8660253882408142,-0.8660253882408142,-1.0825317353010178,0,0,0.8660253882408142,0.6495190411806107,-0.4330126941204071,0.4330126941204071,-1.2990380823612213,0.21650634706020355,-0.6495190411806107,0.4330126941204071,0,-0.6495190411806107,-0.4330126941204071,-0.6495190411806107,1.5155444294214249,0,0,1.2990380823612213,0.4330126941204071,0,-0.6495190411806107,-0.21650634706020355,-0.4330126941204071,-1.5155444294214249",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store","store","embeddingsHashGNN","0,0,-2.1650634706020355,-0.6495190411806107,1.2990380823612213,0.6495190411806107,1.2990380823612213,-0.6495190411806107,0,1.2990380823612213,0.8660253882408142,-1.2990380823612213,-0.6495190411806107,-0.6495190411806107,-0.8660253882408142,0.8660253882408142,0.21650634706020355,-0.21650634706020355,0.4330126941204071,-0.21650634706020355,0.21650634706020355,-0.21650634706020355,0.21650634706020355,1.5155444294214249,0,0.6495190411806107,0.6495190411806107,-0.4330126941204071,1.948557123541832,-1.2990380823612213,-1.2990380823612213,-1.5155444294214249,-0.8660253882408142,0.6495190411806107,0.8660253882408142,1.0825317353010178,-1.2990380823612213,-0.21650634706020355,-1.5155444294214249,-1.2990380823612213,0.4330126941204071,0.8660253882408142,0.6495190411806107,-0.21650634706020355,0.6495190411806107,0.4330126941204071,-1.0825317353010178,-1.2990380823612213,0.4330126941204071,0,-0.6495190411806107,0.21650634706020355,0.6495190411806107,-0.6495190411806107,1.5155444294214249,0.6495190411806107,0,0.6495190411806107,0.6495190411806107,0.4330126941204071,-1.5155444294214249,0.4330126941204071,0.6495190411806107,1.2990380823612213",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.inmemory","inmemory","embeddingsHashGNN","0.4330126941204071,0,-2.381569817662239,-0.8660253882408142,1.0825317353010178,0.4330126941204071,0.8660253882408142,-0.8660253882408142,-0.21650634706020355,1.0825317353010178,1.0825317353010178,-1.2990380823612213,-0.6495190411806107,-0.6495190411806107,-1.5155444294214249,0.4330126941204071,0.4330126941204071,0.4330126941204071,0.6495190411806107,-0.4330126941204071,0.6495190411806107,0.21650634706020355,-0.21650634706020355,0.8660253882408142,0.21650634706020355,1.0825317353010178,0.8660253882408142,-0.4330126941204071,1.948557123541832,-1.7320507764816284,-1.5155444294214249,-0.21650634706020355,-0.8660253882408142,1.0825317353010178,0,1.0825317353010178,-0.8660253882408142,-0.21650634706020355,-0.4330126941204071,-1.948557123541832,0.4330126941204071,0.8660253882408142,0.4330126941204071,-0.4330126941204071,0.8660253882408142,0.21650634706020355,-0.6495190411806107,-0.6495190411806107,0.4330126941204071,0,-0.4330126941204071,0.21650634706020355,0.4330126941204071,-0.21650634706020355,1.7320507764816284,-0.21650634706020355,-0.8660253882408142,2.381569817662239,1.0825317353010178,0.21650634706020355,-1.5155444294214249,0.21650634706020355,0,1.5155444294214249",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jdbc","jdbc","embeddingsHashGNN","-0.4330126941204071,0.4330126941204071,-2.381569817662239,-0.4330126941204071,0.8660253882408142,0,1.2990380823612213,-1.2990380823612213,-0.21650634706020355,0,1.5155444294214249,-1.5155444294214249,-0.8660253882408142,-0.21650634706020355,-1.0825317353010178,1.2990380823612213,1.2990380823612213,0.4330126941204071,-0.21650634706020355,-0.4330126941204071,1.0825317353010178,0.21650634706020355,-0.21650634706020355,0.8660253882408142,-0.21650634706020355,0.4330126941204071,0.8660253882408142,-1.5155444294214249,1.7320507764816284,-2.1650634706020355,-1.7320507764816284,-1.948557123541832,-1.5155444294214249,0.6495190411806107,1.0825317353010178,0.4330126941204071,-1.2990380823612213,-0.21650634706020355,-0.6495190411806107,-0.8660253882408142,0.4330126941204071,0.4330126941204071,1.0825317353010178,-0.8660253882408142,0.8660253882408142,-1.0825317353010178,-1.0825317353010178,0,0,0.6495190411806107,0.8660253882408142,-0.4330126941204071,0.4330126941204071,-0.4330126941204071,0.4330126941204071,-0.21650634706020355,-0.21650634706020355,1.0825317353010178,1.0825317353010178,-0.4330126941204071,-1.7320507764816284,0.8660253882408142,0.21650634706020355,1.2990380823612213",""
"org.axonframework.messaging.eventhandling.processing.streaming.token.store.jpa","jpa","embeddingsHashGNN","0.21650634706020355,-0.21650634706020355,-2.381569817662239,-0.6495190411806107,0.8660253882408142,0.6495190411806107,1.948557123541832,-0.8660253882408142,0.21650634706020355,0.4330126941204071,0.8660253882408142,-0.6495190411806107,-0.4330126941204071,-0.6495190411806107,-1.2990380823612213,0.21650634706020355,0,0,0,0.4330126941204071,1.0825317353010178,1.0825317353010178,-0.21650634706020355,1.2990380823612213,0.6495190411806107,0.21650634706020355,0.4330126941204071,-1.0825317353010178,1.2990380823612213,-1.5155444294214249,-1.5155444294214249,-1.5155444294214249,-1.5155444294214249,0.6495190411806107,0.8660253882408142,0.4330126941204071,-1.7320507764816284,0.4330126941204071,-0.8660253882408142,-0.8660253882408142,0.6495190411806107,0.8660253882408142,0.8660253882408142,-0.8660253882408142,0.6495190411806107,-0.4330126941204071,-1.948557123541832,0.21650634706020355,0.21650634706020355,0.6495190411806107,0,-0.6495190411806107,0.4330126941204071,-0.6495190411806107,1.7320507764816284,-0.21650634706020355,-1.5155444294214249,0.6495190411806107,0.21650634706020355,-0.4330126941204071,-1.5155444294214249,0.6495190411806107,0.21650634706020355,1.2990380823612213",""
"org.axonframework.messaging.eventhandling.processing.streaming.pooled","pooled","embeddingsHashGNN","0.21650634706020355,-0.21650634706020355,-1.7320507764816284,-0.4330126941204071,1.0825317353010178,0.21650634706020355,1.0825317353010178,-1.2990380823612213,-0.4330126941204071,-0.4330126941204071,0.4330126941204071,-0.8660253882408142,-0.8660253882408142,0.4330126941204071,-0.6495190411806107,0.4330126941204071,0.4330126941204071,-0.8660253882408142,0.4330126941204071,0,-0.21650634706020355,0.6495190411806107,-1.0825317353010178,0.4330126941204071,-0.8660253882408142,0.4330126941204071,0.6495190411806107,-1.0825317353010178,1.7320507764816284,-1.0825317353010178,-1.948557123541832,-1.0825317353010178,-0.4330126941204071,1.5155444294214249,1.5155444294214249,0.8660253882408142,-2.1650634706020355,-1.0825317353010178,-0.6495190411806107,-0.4330126941204071,0.21650634706020355,0,0,0,0.8660253882408142,0,-0.8660253882408142,-0.6495190411806107,1.0825317353010178,-0.21650634706020355,-0.8660253882408142,-1.2990380823612213,1.0825317353010178,0.6495190411806107,1.7320507764816284,-0.6495190411806107,0.6495190411806107,1.2990380823612213,0.4330126941204071,0.6495190411806107,-2.814582511782646,1.2990380823612213,0.8660253882408142,0.21650634706020355",""
"org.axonframework.messaging.eventhandling.processing.streaming.segmenting","segmenting","embeddingsHashGNN","0.4330126941204071,0.21650634706020355,-1.7320507764816284,0.21650634706020355,2.381569817662239,-0.6495190411806107,1.7320507764816284,-1.5155444294214249,0.4330126941204071,0.4330126941204071,0.4330126941204071,-1.7320507764816284,-0.4330126941204071,0,-0.21650634706020355,0.8660253882408142,0.4330126941204071,-0.8660253882408142,1.7320507764816284,0.21650634706020355,0.6495190411806107,0.21650634706020355,-0.4330126941204071,1.2990380823612213,-0.21650634706020355,-0.4330126941204071,0.8660253882408142,-1.5155444294214249,1.948557123541832,-0.6495190411806107,-1.948557123541832,-1.948557123541832,-1.0825317353010178,1.5155444294214249,1.2990380823612213,-0.4330126941204071,-0.21650634706020355,0.6495190411806107,-0.8660253882408142,0.21650634706020355,1.2990380823612213,0.8660253882408142,0.6495190411806107,0.4330126941204071,0.21650634706020355,0,-1.0825317353010178,-0.8660253882408142,0.8660253882408142,0,-0.8660253882408142,-0.4330126941204071,1.0825317353010178,0.4330126941204071,2.5980761647224426,0.4330126941204071,-0.21650634706020355,1.5155444294214249,1.0825317353010178,0,-2.1650634706020355,1.0825317353010178,0.8660253882408142,0.8660253882408142",""
"org.axonframework.messaging.eventhandling.processing.subscribing","subscribing","embeddingsHashGNN","-0.21650634706020355,-0.4330126941204071,-1.5155444294214249,0.21650634706020355,1.5155444294214249,0,1.2990380823612213,-1.2990380823612213,-0.4330126941204071,-0.21650634706020355,1.0825317353010178,-0.4330126941204071,-1.0825317353010178,0.21650634706020355,0.21650634706020355,0.8660253882408142,1.0825317353010178,-0.8660253882408142,-0.4330126941204071,-0.4330126941204071,0.8660253882408142,0.6495190411806107,-2.1650634706020355,0.8660253882408142,-0.4330126941204071,-0.4330126941204071,1.2990380823612213,-1.948557123541832,1.5155444294214249,-1.7320507764816284,-1.7320507764816284,-0.21650634706020355,-0.4330126941204071,1.7320507764816284,1.0825317353010178,0.4330126941204071,-0.4330126941204071,0,-0.21650634706020355,-0.4330126941204071,-0.4330126941204071,0.6495190411806107,0.8660253882408142,0.6495190411806107,0.4330126941204071,-0.6495190411806107,-1.0825317353010178,0,1.0825317353010178,1.7320507764816284,-0.6495190411806107,-1.0825317353010178,2.814582511782646,0.8660253882408142,2.1650634706020355,-0.4330126941204071,0,1.948557123541832,0.4330126941204071,-0.6495190411806107,-2.814582511782646,0.6495190411806107,-0.21650634706020355,0",""
"org.axonframework.messaging.eventhandling.processing.errorhandling","errorhandling","embeddingsHashGNN","0.4330126941204071,-0.21650634706020355,-1.2990380823612213,-0.4330126941204071,2.381569817662239,-0.21650634706020355,1.0825317353010178,-0.8660253882408142,-0.6495190411806107,-0.4330126941204071,1.5155444294214249,0,-1.7320507764816284,-0.8660253882408142,0.21650634706020355,0.4330126941204071,0.4330126941204071,-1.0825317353010178,-0.4330126941204071,0.6495190411806107,1.7320507764816284,0.21650634706020355,-2.1650634706020355,0.4330126941204071,-0.4330126941204071,-0.6495190411806107,1.5155444294214249,-1.5155444294214249,1.7320507764816284,-0.8660253882408142,-1.7320507764816284,-0.6495190411806107,0,1.948557123541832,0.8660253882408142,0,0.6495190411806107,-0.21650634706020355,-0.21650634706020355,-1.7320507764816284,-0.6495190411806107,0.4330126941204071,0.6495190411806107,0,0.4330126941204071,0,-0.21650634706020355,0.21650634706020355,0.8660253882408142,1.2990380823612213,-0.4330126941204071,-0.4330126941204071,1.2990380823612213,0.8660253882408142,1.948557123541832,0,-0.4330126941204071,1.2990380823612213,0.8660253882408142,-0.4330126941204071,-1.5155444294214249,0,-1.0825317353010178,0.6495190411806107",""
"org.axonframework.messaging.eventhandling.tracing","tracing","embeddingsHashGNN","0.21650634706020355,0.6495190411806107,-1.5155444294214249,-1.0825317353010178,0.4330126941204071,0.8660253882408142,0.8660253882408142,-0.6495190411806107,-0.4330126941204071,0.21650634706020355,0.6495190411806107,0.21650634706020355,-1.0825317353010178,-0.4330126941204071,-1.5155444294214249,1.0825317353010178,0.21650634706020355,0.8660253882408142,-1.2990380823612213,0,0,0.4330126941204071,-0.6495190411806107,1.0825317353010178,-1.0825317353010178,0.8660253882408142,0.6495190411806107,-1.0825317353010178,1.5155444294214249,-1.5155444294214249,-1.2990380823612213,-1.2990380823612213,0,1.0825317353010178,1.7320507764816284,0.8660253882408142,0,0.4330126941204071,-0.21650634706020355,-1.5155444294214249,0.21650634706020355,0,0.8660253882408142,0.21650634706020355,0,-0.6495190411806107,-0.4330126941204071,-0.6495190411806107,-0.21650634706020355,0.21650634706020355,-0.21650634706020355,0,1.2990380823612213,0.21650634706020355,1.2990380823612213,0.4330126941204071,-0.6495190411806107,1.0825317353010178,1.0825317353010178,-0.8660253882408142,-1.5155444294214249,0.4330126941204071,-0.8660253882408142,-0.21650634706020355",""
"org.axonframework.messaging.eventhandling.configuration","configuration","embeddingsHashGNN","0,-1.0825317353010178,-1.2990380823612213,-0.4330126941204071,0.21650634706020355,0,1.2990380823612213,-0.4330126941204071,-0.4330126941204071,-1.2990380823612213,1.948557123541832,-0.4330126941204071,-0.4330126941204071,-0.4330126941204071,-0.21650634706020355,-0.21650634706020355,0.6495190411806107,-1.0825317353010178,1.2990380823612213,0.8660253882408142,0,0.6495190411806107,-1.2990380823612213,0.6495190411806107,-0.21650634706020355,0.4330126941204071,0.21650634706020355,0,0.8660253882408142,-0.6495190411806107,-1.0825317353010178,0.21650634706020355,0.21650634706020355,1.5155444294214249,0.6495190411806107,1.0825317353010178,-0.6495190411806107,0,-0.6495190411806107,-1.0825317353010178,0.21650634706020355,0.21650634706020355,1.948557123541832,1.7320507764816284,0.21650634706020355,-0.6495190411806107,-1.7320507764816284,-0.21650634706020355,0.4330126941204071,0.8660253882408142,-0.21650634706020355,-1.948557123541832,0.6495190411806107,0.6495190411806107,1.7320507764816284,-0.4330126941204071,0.21650634706020355,0,1.5155444294214249,-0.21650634706020355,-2.5980761647224426,0.6495190411806107,0.21650634706020355,-0.4330126941204071",""
